43,153,0,857,81,208,1,0.542949
43,153,900,625,132,209,2,0.683525
43,154,0,862,81,205,1,0.538722
43,154,920,758,97,143,1,0.654286
43,154,901,607,127,216,2,0.710593
43,155,0,862,82,200,1,0.546556
43,155,903,589,122,219,2,0.634825
43,155,922,733,94,145,1,0.6862
43,156,0,862,81,205,1,0.549378
43,156,922,715,93,146,1,0.745767
43,156,904,576,120,231,2,0.768566
43,157,0,860,82,205,1,0.548901
43,157,922,698,90,138,1,0.742895
43,157,902,559,117,222,2,0.786628
43,158,0,861,81,207,1,0.550141
43,158,924,683,85,138,1,0.77001
43,158,901,547,114,216,2,0.823902
43,159,1054,210,48,77,1,0.504862
43,159,0,863,81,204,1,0.534221
43,159,1054,178,46,91,2,0.580014
43,159,921,664,82,131,1,0.783651
43,159,897,530,114,207,2,0.814913
43,160,0,862,81,205,1,0.54307
43,160,1053,214,48,76,1,0.664116
43,160,1053,180,48,91,2,0.720468
43,160,895,523,111,190,2,0.758391
43,160,919,650,82,126,1,0.773181
43,161,0,865,79,193,1,0.58606
43,161,1049,181,51,96,2,0.754478
43,161,1050,218,49,79,1,0.756143
43,161,916,631,81,124,1,0.799351
43,161,890,502,112,190,2,0.804597
43,162,0,848,79,208,1,0.584624
43,162,1050,221,49,79,1,0.71508
43,162,1049,182,51,100,2,0.733236
43,162,913,621,79,121,1,0.750318
43,162,891,491,111,193,2,0.764691
43,163,0,848,79,208,1,0.58505
43,163,1050,226,49,81,1,0.714038
43,163,910,604,76,118,1,0.753537
43,163,1048,187,52,99,2,0.786523
43,163,886,478,109,187,2,0.789265
43,164,1051,232,48,79,1,0.57824
43,164,0,848,79,209,1,0.584794
43,164,1049,190,51,100,2,0.711915
43,164,909,591,75,116,1,0.778144
43,164,884,466,108,187,2,0.792761
43,165,0,848,79,209,1,0.577058
43,165,1051,234,49,84,1,0.718101
43,165,1051,194,51,100,2,0.732192
43,165,907,574,72,114,1,0.780677
43,165,885,453,103,180,2,0.81564
43,166,0,848,79,209,1,0.583065
43,166,1053,200,51,97,2,0.628613
43,166,1051,237,52,85,1,0.68794
43,166,904,562,72,112,1,0.779271
43,166,883,445,99,175,2,0.806153
43,167,0,848,79,209,1,0.580147
43,167,1052,207,52,97,2,0.714881
43,167,1052,241,52,87,1,0.717871
43,167,902,549,69,106,1,0.789707
43,167,880,431,96,177,2,0.853681
43,168,1053,209,54,97,2,0.570902
43,168,0,850,81,208,1,0.584209
43,168,1051,244,55,91,1,0.631532
43,168,899,535,70,108,1,0.799082
43,168,878,423,96,169,2,0.831771
43,169,1053,212,55,100,2,0.568879
43,169,0,850,81,208,1,0.578963
43,169,1053,250,55,89,1,0.628105
43,169,896,524,69,104,1,0.779394
43,169,876,412,97,168,2,0.823358
43,170,1055,217,54,103,2,0.545118
43,170,0,850,81,209,1,0.576494
43,170,1054,256,57,89,1,0.595949
43,170,894,516,69,101,1,0.798986
43,170,875,406,94,163,2,0.838291
43,171,0,854,81,207,1,0.557431
43,171,1054,258,60,94,1,0.580124
43,171,891,502,67,99,1,0.794026
43,171,875,394,91,163,2,0.845894
43,172,1055,224,54,108,2,0.502015
43,172,0,854,81,207,1,0.557036
43,172,1056,265,57,91,1,0.561219
43,172,890,490,64,99,1,0.790198
43,172,874,385,90,162,2,0.830712
43,173,547,986,111,92,1,0.555834
43,173,0,852,81,208,1,0.55738
43,173,1057,230,54,106,2,0.725904
43,173,1054,273,60,91,1,0.756252
43,173,889,478,64,97,1,0.806024
43,173,874,376,87,158,2,0.84518
43,174,0,852,81,209,1,0.561926
43,174,1055,233,58,109,2,0.707029
43,174,1056,277,60,91,1,0.720652
43,174,889,471,64,96,1,0.8073
43,174,876,370,85,155,2,0.830443
43,175,0,852,81,208,1,0.555039
43,175,1057,239,60,111,2,0.706075
43,175,547,737,162,235,2,0.713476
43,175,1057,281,61,94,1,0.767468
43,175,889,461,63,92,1,0.803956
43,175,877,361,84,153,2,0.852301
43,176,1057,241,60,114,2,0.51459
43,176,0,852,81,209,1,0.562456
43,176,1055,282,63,100,1,0.722314
43,176,889,451,63,94,1,0.787773
43,176,558,713,157,226,2,0.793238
43,176,879,355,82,151,2,0.837631
43,177,0,852,81,208,1,0.562757
43,177,593,846,103,136,1,0.653611
43,177,1058,250,60,112,2,0.677424
43,177,1058,292,61,97,1,0.725339
43,177,889,439,63,92,1,0.790275
43,177,574,678,153,226,2,0.839066
43,177,880,344,84,148,2,0.841414
43,178,0,850,81,209,1,0.558611
43,178,606,815,100,138,1,0.723852
43,178,1060,295,61,100,1,0.735345
43,178,1058,253,61,114,2,0.740605
43,178,891,431,63,91,1,0.759228
43,178,884,339,81,145,2,0.787462
43,178,584,658,148,219,2,0.829694
43,179,0,850,81,208,1,0.555935
43,179,616,781,97,130,1,0.739812
43,179,1060,303,61,101,1,0.748118
43,179,1060,258,60,116,2,0.772997
43,179,894,421,60,88,1,0.777549
43,179,600,625,141,219,2,0.836574
43,179,888,330,81,142,2,0.860756
43,180,0,853,81,205,1,0.554553
43,180,1061,264,58,116,2,0.615039
43,180,1062,309,61,100,1,0.638764
43,180,625,755,96,136,1,0.756726
43,180,896,413,60,91,1,0.763856
43,180,610,608,138,214,2,0.831293
43,180,889,324,81,141,2,0.856536
43,181,0,846,81,211,1,0.554057
43,181,1064,271,60,118,2,0.633536
43,181,1063,314,64,103,1,0.701875
43,181,640,732,93,128,1,0.757299
43,181,899,402,63,92,1,0.764677
43,181,623,588,130,200,2,0.81197
43,181,892,316,78,141,2,0.85771
43,182,0,845,81,212,1,0.549667
43,182,1063,319,66,106,1,0.567319
43,182,633,572,127,197,2,0.727351
43,182,903,398,58,87,1,0.76568
43,182,647,709,91,126,1,0.771067
43,182,895,310,76,139,2,0.855968
43,183,1066,283,61,121,2,0.513726
43,183,0,852,81,208,1,0.563847
43,183,1065,328,66,108,1,0.7119
43,183,658,682,91,121,1,0.750807
43,183,904,386,61,87,1,0.757061
43,183,897,302,75,136,2,0.829032
43,183,645,548,122,195,2,0.839215
43,184,0,853,81,205,1,0.562654
43,184,1066,334,66,106,1,0.652836
43,184,654,535,121,189,2,0.701589
43,184,667,663,87,121,1,0.776757
43,184,907,381,60,88,1,0.785644
43,184,898,298,75,135,2,0.855553
43,185,0,854,81,207,1,0.535509
43,185,1069,295,63,123,2,0.566703
43,185,1067,343,67,106,1,0.68951
43,185,678,637,85,116,1,0.732775
43,185,908,375,57,82,1,0.778176
43,185,900,292,73,130,2,0.824088
43,185,666,511,120,187,2,0.847837
43,186,0,854,81,217,1,0.517428
43,186,1070,299,64,123,2,0.545549
43,186,1069,347,69,111,1,0.708543
43,186,687,625,82,114,1,0.732914
43,186,901,287,70,130,2,0.773249
43,186,910,366,54,84,1,0.780607
43,186,673,499,118,181,2,0.828937
43,187,0,856,79,217,1,0.516232
43,187,688,482,115,172,2,0.659766
43,187,1073,306,63,126,2,0.734175
43,187,1074,355,66,112,1,0.739097
43,187,698,598,81,108,1,0.768016
43,187,910,361,54,82,1,0.801827
43,187,901,280,70,128,2,0.83775
43,188,0,871,79,202,1,0.505232
43,188,695,468,111,169,2,0.543429
43,188,1075,361,67,112,1,0.749692
43,188,901,275,69,126,2,0.752983
43,188,707,585,78,101,1,0.787485
43,188,1077,312,63,124,2,0.804528
43,188,912,356,52,79,1,0.81386
43,189,0,869,79,204,1,0.532028
43,189,1083,370,67,114,1,0.690609
43,189,1082,318,61,128,2,0.776127
43,189,707,448,108,166,2,0.77835
43,189,717,561,79,101,1,0.788539
43,189,912,349,52,77,1,0.804798
43,189,901,269,69,126,2,0.846833
43,190,0,869,79,204,1,0.532557
43,190,718,441,100,160,2,0.584307
43,190,1084,322,64,131,2,0.709303
43,190,1084,378,70,114,1,0.715776
43,190,728,544,73,104,1,0.785143
43,190,912,341,52,79,1,0.795496
43,190,901,266,67,124,2,0.833367
43,191,0,860,81,199,1,0.529866
43,191,1090,387,73,116,1,0.727919
43,191,730,427,99,151,5,0.742403
43,191,739,527,75,99,1,0.786098
43,191,913,337,49,73,1,0.790565
43,191,1090,330,66,135,2,0.793
43,191,900,260,69,119,2,0.836964
43,192,0,862,81,197,1,0.529735
43,192,739,413,97,154,5,0.647296
43,192,1093,391,73,119,1,0.735919
43,192,1093,337,66,135,2,0.766154
43,192,748,519,70,94,1,0.793821
43,192,912,333,49,72,1,0.812599
43,192,899,258,67,115,2,0.854666
43,193,0,856,81,204,1,0.526629
43,193,745,394,96,154,2,0.703985
43,193,1099,403,73,119,1,0.736323
43,193,912,325,48,69,1,0.789124
43,193,754,500,72,92,1,0.802152
43,193,1097,343,67,139,2,0.813694
43,193,900,251,66,114,2,0.83575
43,194,0,859,81,200,1,0.533462
43,194,753,388,91,148,5,0.545961
43,194,751,386,91,151,2,0.558291
43,194,1101,351,67,141,2,0.662667
43,194,1102,409,73,123,1,0.73137
43,194,910,321,48,69,1,0.761117
43,194,762,487,72,92,1,0.777804
43,194,900,248,64,112,2,0.822702
43,195,0,859,81,199,1,0.542953
43,195,910,316,48,62,1,0.635644
43,195,757,373,88,148,2,0.664779
43,195,1106,421,76,124,1,0.684634
43,195,766,468,70,92,1,0.723841
43,195,898,244,64,111,2,0.842612
43,196,0,859,81,197,1,0.539341
43,196,907,310,51,65,1,0.603319
43,196,1108,425,79,127,1,0.682163
43,196,762,367,85,143,2,0.688181
43,196,771,457,67,92,1,0.758865
43,196,898,241,63,111,2,0.844935
43,197,1114,381,70,141,2,0.501125
43,197,0,861,81,197,1,0.539127
43,197,1112,437,81,130,1,0.592019
43,197,766,353,88,146,2,0.650883
43,197,907,302,49,65,1,0.666681
43,197,777,443,67,91,1,0.695465
43,197,897,238,63,108,2,0.837341
43,198,0,859,81,197,1,0.545892
43,198,769,346,88,139,5,0.623357
43,198,1116,448,81,128,1,0.623828
43,198,906,298,49,65,1,0.638158
43,198,784,439,60,84,1,0.758937
43,198,895,233,64,109,2,0.832776
43,199,0,886,79,187,1,0.545112
43,199,1121,394,75,150,2,0.571372
43,199,906,295,48,58,1,0.5842
43,199,1117,459,82,131,1,0.611092
43,199,775,335,85,139,2,0.695048
43,199,787,422,63,85,1,0.722833
43,199,894,229,64,104,2,0.809426
43,200,0,874,79,199,1,0.505479
43,200,1120,466,82,135,1,0.535491
43,200,906,292,45,57,1,0.560674
43,200,788,417,61,82,1,0.728695
43,200,778,333,85,128,5,0.734438
43,200,893,227,63,101,2,0.759626
44,23,792,769,168,266,2,0.590941
44,23,789,961,139,116,1,0.668179
44,24,810,738,160,258,2,0.648728
44,24,811,922,129,155,1,0.769756
44,25,835,862,130,160,1,0.737692
44,25,832,690,156,253,2,0.829107
44,26,854,828,121,158,1,0.789805
44,26,845,660,151,251,2,0.833377
44,27,874,779,115,154,1,0.765162
44,27,868,622,141,247,2,0.82887
44,28,888,756,112,146,1,0.778709
44,28,879,599,142,238,2,0.821943
44,29,895,566,138,234,2,0.672447
44,29,895,566,138,232,3,0.682378
44,29,904,717,106,143,1,0.808398
44,30,918,691,100,142,1,0.805843
44,30,906,547,133,222,2,0.85798
44,31,918,521,129,208,2,0.735425
44,31,934,659,100,131,1,0.815057
44,32,925,503,124,207,2,0.753654
44,32,940,636,97,130,1,0.819309
44,33,934,481,121,199,2,0.708825
44,33,952,610,94,119,1,0.796585
44,34,957,592,96,121,1,0.785621
44,34,937,465,118,199,2,0.795235
44,35,966,568,81,111,1,0.786976
44,36,966,550,84,112,1,0.76937
44,36,945,432,111,189,2,0.786646
44,37,969,527,78,109,1,0.772503
44,37,944,412,108,184,2,0.811414
44,38,946,403,105,175,2,0.545241
44,38,969,514,78,108,1,0.774599
44,39,943,385,100,170,2,0.766264
44,39,969,495,72,103,1,0.776098
44,40,942,376,97,162,2,0.623483
44,40,966,481,76,99,1,0.764517
44,41,935,358,96,160,2,0.705206
44,41,964,460,75,101,1,0.77446
44,42,934,349,90,157,2,0.628742
44,42,958,445,79,104,1,0.752868
44,43,927,340,87,150,5,0.547954
44,43,951,430,75,97,1,0.751052
44,44,920,329,84,151,2,0.504783
44,44,945,421,70,94,1,0.736493
44,45,934,403,73,94,1,0.755575
44,46,926,394,72,92,1,0.701603
44,47,914,378,73,94,1,0.716099
44,49,893,357,70,91,1,0.526377
44,49,1107,286,60,96,1,0.741137
44,50,883,348,67,89,1,0.622552
44,50,1116,293,61,100,1,0.727161
44,51,1132,308,66,108,1,0.772844
44,52,1145,323,66,109,1,0.784311
44,53,1150,277,73,133,3,0.597429
44,53,1161,339,70,121,1,0.786306
44,54,1159,291,75,131,2,0.548814
44,54,1168,352,76,126,1,0.795923
44,55,1174,307,84,143,2,0.747777
44,55,1186,376,81,130,1,0.81024
44,56,1185,319,87,148,2,0.771906
44,56,1195,391,85,135,1,0.817826
44,57,1201,346,88,150,2,0.791495
44,57,1212,419,90,139,1,0.827168
44,58,1213,361,90,162,2,0.815236
44,58,1223,437,90,143,1,0.835868
44,59,1228,385,97,177,2,0.78341
44,59,1242,467,93,151,1,0.839131
44,60,1240,404,100,177,2,0.823473
44,60,1252,487,97,160,1,0.856116
44,61,1257,432,106,197,2,0.779769
44,61,1264,522,109,166,1,0.852524
44,62,1267,454,112,202,2,0.792555
44,62,1282,548,109,175,1,0.839351
44,63,1288,487,115,226,2,0.774573
44,63,1303,592,111,185,1,0.852812
44,64,1299,517,122,226,2,0.74452
44,64,1321,626,109,192,1,0.85802
44,65,1319,567,126,246,3,0.745561
44,65,1345,683,111,202,1,0.849076
44,66,1331,599,130,249,2,0.702645
44,66,1357,721,117,214,1,0.832264
44,131,1108,285,54,94,1,0.61694
44,132,1114,287,55,96,1,0.726605
44,133,1123,296,57,99,1,0.634246
44,134,1126,295,61,109,1,0.642045
44,135,1134,304,64,108,1,0.722424
44,136,1138,310,66,111,1,0.739187
44,137,1149,322,66,109,1,0.796808
44,138,1152,327,69,115,1,0.75718
44,139,1161,337,70,116,1,0.772658
44,140,1166,343,69,118,1,0.753298
44,141,1163,289,78,142,2,0.663251
44,141,1170,351,76,124,1,0.817929
44,142,1169,295,79,148,2,0.708495
44,142,1173,357,82,128,1,0.831835
44,143,1177,307,82,148,2,0.761741
44,143,1181,368,82,130,1,0.820017
44,144,1185,311,82,153,2,0.802887
44,144,1189,378,84,131,1,0.827244
44,145,1195,324,84,154,2,0.81873
44,145,1197,388,87,135,1,0.826144
44,146,1200,329,84,157,2,0.778475
44,146,1202,394,88,141,1,0.853388
44,147,1212,409,93,141,1,0.823992
44,148,1221,417,90,143,1,0.823408
44,149,1236,432,88,145,1,0.792202
44,150,1242,436,90,151,1,0.751066
44,151,1247,376,91,177,2,0.6456
44,151,1255,452,90,151,1,0.855624
44,152,1266,460,88,157,1,0.587175
44,153,1276,473,94,163,1,0.811018
44,154,1288,491,93,157,1,0.80231
44,155,1310,511,85,158,1,0.682286
44,156,1306,514,99,166,1,0.821019
44,158,1332,547,100,173,1,0.809984
44,159,1343,566,103,180,1,0.761117
44,160,1360,584,99,177,1,0.646899
44,161,1368,603,109,184,1,0.593004
44,162,1375,617,112,189,1,0.840163
44,163,1396,640,108,193,1,0.814223
44,164,1420,686,97,165,1,0.733417
44,165,1428,681,108,202,1,0.724019
44,166,1419,580,122,251,2,0.582407
44,166,1435,697,111,208,1,0.783359
44,167,1444,724,120,212,1,0.571762
44,168,1447,740,126,209,1,0.793277
45,1,239,286,34,52,1,0.751936
45,1,241,263,31,60,2,0.776514
45,2,241,265,33,62,2,0.690665
45,2,240,289,37,54,1,0.747587
45,3,1064,662,108,200,2,0.589081
45,3,244,294,34,52,1,0.640007
45,3,244,268,33,62,2,0.749151
45,4,556,356,39,62,1,0.602087
45,4,245,295,34,55,1,0.693724
45,4,1086,669,100,204,2,0.739114
45,4,246,269,33,64,2,0.7724
45,5,1087,759,174,168,1,0.588325
45,5,247,301,36,55,1,0.678625
45,5,1120,678,106,202,2,0.777076
45,5,247,274,34,64,2,0.778454
45,6,1098,765,189,166,1,0.700179
45,6,248,304,36,55,1,0.744095
45,6,249,277,34,64,2,0.820371
45,6,1142,683,100,202,2,0.822957
45,7,574,368,46,73,1,0.636905
45,7,252,282,36,65,2,0.677216
45,7,570,325,49,89,2,0.699818
45,7,250,309,39,55,1,0.731838
45,7,1134,775,189,166,1,0.757636
45,7,1175,690,111,208,2,0.830238
45,8,576,328,49,88,2,0.542026
45,8,251,310,39,57,1,0.59731
45,8,253,284,36,65,2,0.639592
45,8,1199,694,111,209,2,0.863562
45,8,1158,780,194,170,1,0.867936
45,9,591,382,46,70,1,0.522998
45,9,586,332,49,84,2,0.647403
45,9,253,316,40,57,1,0.768753
45,9,256,287,37,69,2,0.795239
45,9,1189,790,205,169,1,0.858412
45,9,1237,703,111,211,2,0.865522
45,10,255,320,42,60,1,0.591732
45,10,258,290,37,70,2,0.624603
45,10,1266,709,105,212,2,0.843666
45,10,1218,795,205,170,1,0.885471
45,11,602,340,52,85,2,0.521811
45,11,259,327,40,60,1,0.685528
45,11,1255,800,214,173,1,0.692878
45,11,259,295,39,70,2,0.776139
45,11,1305,717,111,216,2,0.828484
45,12,260,331,40,60,1,0.633056
45,12,261,298,39,73,2,0.79487
45,12,1334,721,105,219,2,0.807145
45,13,631,399,48,74,1,0.548508
45,13,265,337,40,60,1,0.676592
45,13,264,304,40,74,2,0.757957
45,14,1420,732,115,216,2,0.514802
45,14,265,339,40,62,1,0.759777
45,14,265,306,39,76,2,0.811237
45,15,514,386,51,97,3,0.550315
45,15,268,310,39,74,2,0.610785
45,15,1464,740,97,209,3,0.630818
45,15,652,409,51,77,1,0.645186
45,16,666,416,48,77,1,0.554682
45,17,673,373,52,101,3,0.551573
45,17,1484,832,268,170,1,0.556203
45,17,682,425,48,76,1,0.614739
45,18,277,323,37,74,3,0.604201
45,18,1196,701,88,185,2,0.617275
45,18,685,377,51,101,3,0.65854
45,18,689,428,51,81,1,0.723799
45,19,699,381,55,104,3,0.557957
45,19,707,433,51,85,1,0.615401
45,19,1228,707,100,200,2,0.641927
45,19,1585,838,273,166,1,0.732015
45,20,715,436,57,89,1,0.625722
45,20,280,331,42,81,2,0.644948
45,20,1696,750,115,214,2,0.729461
45,20,1260,712,90,204,2,0.76056
45,20,1248,796,169,166,1,0.801314
45,20,1626,836,277,163,1,0.805538
45,21,1393,672,79,238,5,0.525974
45,21,282,335,45,85,2,0.68727
45,21,1306,719,93,208,2,0.798508
45,22,1340,725,85,212,2,0.705365
45,23,1386,733,90,209,2,0.595166
45,23,1802,842,117,154,1,0.613266
45,24,1422,736,93,211,2,0.726264
45,25,1471,742,88,209,3,0.62956
45,25,295,400,43,72,1,0.710528
45,25,292,355,46,88,2,0.775596
45,26,295,361,45,85,2,0.640544
45,26,295,403,46,72,1,0.698874
45,27,1550,745,96,212,2,0.535778
45,27,303,409,42,72,1,0.538429
45,27,296,367,48,88,2,0.587875
45,27,1483,835,244,168,1,0.816414
45,28,1587,745,91,219,2,0.576329
45,28,298,368,49,89,2,0.652045
45,28,1519,838,245,168,1,0.817189
45,29,307,421,43,72,1,0.555408
45,29,1644,754,97,212,2,0.555451
45,29,300,376,49,91,2,0.624903
45,29,577,459,60,106,2,0.675802
45,29,1575,838,247,168,1,0.771699
45,30,1682,757,97,209,2,0.846935
45,30,1609,841,252,165,1,0.855633
45,31,1738,760,99,212,2,0.69789
45,31,585,475,66,115,2,0.728679
45,31,1666,842,252,166,1,0.865415
45,32,1775,760,99,212,2,0.791828
45,32,586,477,67,115,2,0.794577
45,32,1704,842,216,160,1,0.899697
45,33,589,481,66,123,2,0.799222
45,33,1765,856,154,146,1,0.826458
45,34,1801,841,118,162,1,0.709261
45,34,592,486,70,128,2,0.812315
45,35,310,454,42,72,1,0.580304
45,35,304,408,51,97,2,0.596756
45,36,307,464,48,73,1,0.617053
45,37,979,572,67,116,1,0.509488
45,37,304,420,51,104,2,0.737024
45,37,307,472,46,69,1,0.749456
45,38,307,475,49,77,1,0.564251
45,38,301,424,57,109,2,0.763701
45,39,306,488,49,82,1,0.599709
45,39,303,431,54,111,2,0.646687
45,40,998,523,73,153,2,0.576792
45,40,304,491,51,89,1,0.685229
45,40,1003,598,72,124,1,0.729017
45,40,303,436,54,112,2,0.735749
45,41,1016,610,72,126,1,0.635384
45,41,1006,533,79,162,2,0.651866
45,41,306,500,49,85,1,0.780129
45,41,303,443,55,112,2,0.80073
45,42,1012,541,81,160,2,0.548753
45,42,1021,619,75,128,1,0.779899
45,42,306,507,52,91,1,0.788766
45,42,303,449,55,114,2,0.816256
45,43,655,649,67,88,1,0.66647
45,43,639,565,87,151,2,0.669879
45,43,307,516,52,88,1,0.793091
45,43,1024,552,84,163,2,0.826324
45,43,1036,631,73,133,1,0.834637
45,43,305,457,55,115,2,0.83476
45,44,646,574,85,148,2,0.580104
45,44,661,658,66,91,1,0.713407
45,44,1039,638,75,136,1,0.790936
45,44,310,522,52,85,1,0.79337
45,44,305,462,58,115,2,0.834231
45,45,653,588,90,157,2,0.705666
45,45,672,675,69,94,1,0.749725
45,45,313,534,55,92,1,0.776927
45,45,1039,570,87,169,2,0.781635
45,45,307,471,61,123,2,0.817773
45,45,1051,655,76,135,1,0.824675
45,46,1046,582,88,170,3,0.660442
45,46,662,597,88,158,2,0.671074
45,46,678,685,69,96,1,0.762358
45,46,315,539,58,96,1,0.782928
45,46,310,476,61,123,2,0.810084
45,46,1057,666,78,138,1,0.820798
45,47,918,802,93,133,1,0.507319
45,47,882,700,112,204,2,0.548244
45,47,322,549,58,101,1,0.640282
45,47,1060,592,88,177,3,0.655745
45,47,315,485,63,123,2,0.729075
45,47,689,701,70,99,1,0.771358
45,47,671,615,91,153,3,0.789438
45,47,1069,680,81,141,1,0.809974
45,48,679,624,93,165,3,0.526115
45,48,937,814,97,143,1,0.574939
45,48,1078,691,81,143,1,0.613167
45,48,913,716,102,200,2,0.663357
45,48,694,714,72,100,1,0.663557
45,48,678,625,93,162,2,0.678315
45,48,319,493,67,126,2,0.737467
45,48,328,556,60,106,1,0.764226
45,49,1098,707,78,143,1,0.602336
45,49,934,735,117,212,2,0.661797
45,49,688,642,99,166,2,0.717256
45,49,326,502,69,128,2,0.738066
45,49,337,566,61,104,1,0.749055
45,49,707,731,75,109,1,0.792195
45,50,941,845,151,172,1,0.659863
45,50,1090,622,96,189,3,0.678329
45,50,1104,717,84,148,1,0.679965
45,50,333,510,67,133,2,0.766157
45,50,714,746,78,114,1,0.772448
45,50,967,749,112,222,2,0.783673
45,50,340,572,66,109,1,0.796798
45,50,697,652,100,173,2,0.816959
45,51,340,523,76,133,3,0.555823
45,51,1128,734,78,150,1,0.568766
45,51,1110,639,97,192,2,0.583843
45,51,989,772,126,234,2,0.763116
45,51,726,765,84,123,1,0.772469
45,51,349,589,69,109,1,0.794214
45,51,711,667,103,184,2,0.820472
45,52,1120,648,99,202,2,0.515541
45,52,998,784,141,250,2,0.626351
45,52,346,529,78,138,2,0.713991
45,52,350,592,76,118,1,0.736541
45,52,718,681,106,182,2,0.783568
45,52,738,779,81,128,1,0.826474
45,53,370,615,67,112,1,0.595832
45,53,1040,813,145,246,2,0.608595
45,53,356,544,76,136,2,0.733571
45,53,748,799,88,141,1,0.75816
45,53,736,700,106,193,3,0.75899
45,54,747,713,111,202,2,0.506348
45,54,375,624,70,115,1,0.592367
45,54,364,551,76,139,2,0.673239
45,54,1071,832,142,241,2,0.691317
45,54,746,715,109,197,3,0.777169
45,54,761,815,90,146,1,0.80102
45,55,1087,858,178,220,2,0.601819
45,55,371,565,79,145,2,0.690656
45,55,385,637,70,119,1,0.722092
45,55,777,840,96,155,1,0.801943
45,55,766,731,114,217,2,0.84358
45,56,778,748,118,219,3,0.5706
45,56,785,856,102,163,1,0.759967
45,56,388,649,75,121,1,0.796875
45,56,379,577,79,148,2,0.814428
45,56,778,748,120,219,2,0.818866
45,57,389,592,82,153,3,0.642109
45,57,817,880,94,166,1,0.688343
45,57,403,670,73,123,1,0.791174
45,57,799,769,121,226,2,0.844281
45,58,815,789,122,229,3,0.521533
45,58,835,900,94,169,1,0.733277
45,58,396,599,85,160,2,0.742361
45,58,408,679,76,128,1,0.811753
45,58,815,787,122,232,2,0.825697
45,59,838,815,127,234,2,0.818939
45,59,418,697,78,135,1,0.824368
45,59,404,618,85,160,2,0.834057
45,60,423,710,84,138,1,0.78827
45,60,856,832,127,224,2,0.789752
45,60,413,629,87,165,2,0.841992
45,61,1409,726,138,224,2,0.54939
45,61,886,865,130,211,2,0.801417
45,61,426,648,88,172,2,0.857433
45,61,433,733,87,141,1,0.858512
45,62,934,1003,114,74,1,0.579495
45,62,912,889,129,187,2,0.773714
45,62,442,747,87,145,1,0.807582
45,62,432,659,93,175,2,0.852219
45,63,943,927,136,153,2,0.677579
45,63,446,777,96,145,1,0.79947
45,63,445,681,94,182,2,0.846506
45,64,460,793,94,148,1,0.753612
45,64,454,697,97,187,3,0.815127
45,65,466,817,105,157,1,0.742266
45,65,467,719,103,195,2,0.859542
45,66,472,831,115,163,1,0.76267
45,66,477,736,108,199,2,0.877409
45,67,483,867,122,162,1,0.721697
45,67,490,761,112,207,2,0.862667
45,68,493,885,126,170,1,0.701001
45,68,499,781,117,209,2,0.867636
45,69,516,811,121,214,2,0.842386
45,70,84,628,82,155,2,0.52214
45,70,528,836,124,217,2,0.65523
45,71,101,628,87,148,2,0.593506
45,71,78,679,168,133,1,0.60803
45,71,548,868,126,208,2,0.812301
45,72,560,895,132,182,2,0.542568
45,72,115,628,91,158,2,0.732114
45,72,80,678,181,135,1,0.834615
45,73,138,631,88,158,2,0.775764
45,73,106,682,178,133,1,0.840455
45,74,153,633,90,157,2,0.792019
45,74,124,680,178,139,1,0.856742
45,75,177,631,90,158,2,0.755261
45,75,144,682,180,141,1,0.852475
45,76,192,634,88,155,2,0.81861
45,76,162,686,180,138,1,0.863543
45,77,216,634,96,165,2,0.825795
45,77,184,688,180,141,1,0.884052
45,78,233,637,87,158,2,0.820348
45,78,202,691,178,139,1,0.884572
45,79,261,638,96,168,2,0.807864
45,79,226,688,183,145,1,0.888627
45,80,277,640,85,166,2,0.800514
45,80,244,695,180,141,1,0.872204
45,81,307,642,90,169,2,0.805853
45,81,276,701,181,139,1,0.887683
45,82,324,645,90,166,2,0.81936
45,82,290,700,181,145,1,0.868877
45,83,352,646,90,169,2,0.832079
45,83,318,703,181,146,1,0.897414
45,84,370,649,94,172,2,0.822999
45,84,337,701,181,151,1,0.87526
45,85,400,652,93,172,2,0.787645
45,85,367,706,184,154,1,0.856222
45,86,421,655,96,173,2,0.798457
45,86,386,711,184,153,1,0.876224
45,87,453,658,87,175,2,0.823195
45,87,420,715,180,154,1,0.887814
45,88,472,661,90,175,2,0.827971
45,88,438,718,184,154,1,0.884741
45,89,507,664,94,181,2,0.825716
45,89,470,723,189,158,1,0.89596
45,90,529,668,88,181,2,0.821222
45,90,492,733,193,151,1,0.892832
45,91,562,672,91,184,2,0.814851
45,91,526,740,196,151,1,0.884049
45,92,588,676,90,184,2,0.817523
45,92,549,745,199,151,1,0.894806
45,93,626,681,85,185,2,0.815993
45,93,586,746,204,154,1,0.880232
45,94,653,685,94,185,2,0.819464
45,94,612,750,204,155,1,0.891629
45,95,691,691,96,189,2,0.813468
45,95,648,754,212,157,1,0.8912
45,96,723,697,94,184,2,0.799411
45,96,676,761,211,154,1,0.888589
45,97,764,700,93,190,2,0.658476
45,97,717,769,214,157,1,0.905887
45,98,793,700,93,195,2,0.736137
45,98,744,767,217,162,1,0.901691
45,99,836,705,97,196,2,0.834407
45,99,789,772,219,166,1,0.911697
45,100,865,711,96,196,2,0.832073
45,100,817,783,223,160,1,0.920744
45,101,916,714,96,197,2,0.835252
45,101,862,786,228,165,1,0.910354
45,102,947,715,99,204,2,0.826768
45,102,894,787,234,170,1,0.92224
